"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-23","2011","04","23","","10.5","","-4.1","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-24","2011","04","24","","14.6","","-3.3","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-25","2011","04","25","","16.4","","-0.5","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-26","2011","04","26","","14.4","","-0.3","","7.1","","10.9","","0.0","","","M","","M","0.0","","","","29","","35",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-27","2011","04","27","","15.0","","2.2","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","24","","44",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-28","2011","04","28","","11.9","","-1.9","","5.0","","13.0","","0.0","","0.0","","","M","1.3","","","","35","","46",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-29","2011","04","29","","10.1","","-0.5","","4.8","","13.2","","0.0","","","M","","M","3.0","","1","","36","","43",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-30","2011","04","30","","11.6","","-3.0","","4.3","","13.7","","0.0","","","M","","M","0.0","","1","","33","","57",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-05-01","2011","05","01","","13.7","","-3.6","","5.1","","12.9","","0.0","","","M","","M","0.2","","","","28","","32",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-05-02","2011","05","02","","19.0","","-1.6","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","23","","37",""
